DateTime, Temperature (Celcius)
2017-03-31 03:12:16 +0800, 44.613636
2017-03-31 03:12:40 +0800, 44.636364
2017-03-31 03:13:05 +0800, 44.681820
2017-03-31 03:13:29 +0800, 44.545456
2017-03-31 03:13:54 +0800, 44.681820
2017-03-31 03:14:18 +0800, 44.590908
2017-03-31 03:14:43 +0800, 44.659092
2017-03-31 03:15:07 +0800, 44.500000
2017-03-31 03:15:32 +0800, 44.545456
2017-03-31 03:15:56 +0800, 44.659092
2017-03-31 03:16:21 +0800, 44.613636
2017-03-31 03:16:45 +0800, 44.500000
2017-03-31 03:17:10 +0800, 44.477272
2017-03-31 03:17:34 +0800, 44.500000
2017-03-31 03:17:59 +0800, 44.522728
2017-03-31 03:18:23 +0800, 44.636364
2017-03-31 03:18:48 +0800, 44.659092
2017-03-31 03:19:12 +0800, 44.590908
2017-03-31 03:19:37 +0800, 44.659092
2017-03-31 03:20:01 +0800, 44.659092
2017-03-31 03:20:26 +0800, 44.681820
2017-03-31 03:20:50 +0800, 44.522728
2017-03-31 03:21:14 +0800, 44.863636
2017-03-31 03:21:39 +0800, 44.727272
2017-03-31 03:22:03 +0800, 44.750000
2017-03-31 03:22:28 +0800, 44.750000
2017-03-31 03:22:52 +0800, 44.818180
2017-03-31 03:23:17 +0800, 44.772728
2017-03-31 03:23:41 +0800, 44.840908
2017-03-31 03:24:06 +0800, 44.727272
2017-03-31 03:24:30 +0800, 44.840908
2017-03-31 03:24:55 +0800, 44.727272
2017-03-31 03:25:19 +0800, 44.659092
2017-03-31 03:25:44 +0800, 44.750000
2017-03-31 03:26:08 +0800, 44.772728
2017-03-31 03:26:33 +0800, 44.909092
2017-03-31 03:26:57 +0800, 44.795456
2017-03-31 03:27:22 +0800, 44.840908
2017-03-31 03:27:46 +0800, 44.750000
2017-03-31 03:28:11 +0800, 44.681820
2017-03-31 03:28:35 +0800, 44.659092
2017-03-31 03:29:00 +0800, 44.636364
2017-03-31 03:29:24 +0800, 44.795456
2017-03-31 03:29:49 +0800, 44.772728
2017-03-31 03:30:13 +0800, 44.681820
2017-03-31 03:30:38 +0800, 44.454544
2017-03-31 03:31:02 +0800, 44.613636
2017-03-31 03:31:27 +0800, 44.659092
2017-03-31 03:31:51 +0800, 44.522728
2017-03-31 03:32:16 +0800, 44.477272
2017-03-31 03:32:40 +0800, 44.545456
2017-03-31 03:33:05 +0800, 44.636364
2017-03-31 03:33:29 +0800, 44.431820
